index,Title,URL,IMDB_Rating,Number_of_votes,Runtime,Genre,MPAA/TV_Rating,Metascore,Country,Language,Release_Date,Month,Year,Decade,RT_critic,RT_critic_votes,RT_audience,RT_audience_votes,Foreign Language,Foreign Production,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,History,Horror,Music,Musical,Mystery,Romance,Sci_Fi,Sport,Thriller,War,Western,Afghanistan,Albania,Algeria,Argentina,Aruba,Australia,Austria,Bahamas,Belarus,Belgium,Bhutan,Bosnia and Herzegovina,Brazil,Bulgaria,Cambodia,Canada,Chile,China,Colombia,Croatia,Czech Republic,Denmark,Egypt,Estonia,Ethiopia,Federal Republic of Yugoslavia,Finland,France,Georgia,Germany,Greece,Guatemala,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Ireland,Israel,Italy,Japan,Kazakhstan,Kenya,Lithuania,Luxembourg,Malaysia,Malta,Mauritania,Mexico,Netherlands,New Zealand,Nigeria,Norway,Pakistan,Palestine,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,South Africa,South Korea,Soviet Union,Spain,Sweden,Switzerland,Taiwan,Thailand,Tunisia,Turkey,UK,USA,Ukraine,United Arab Emirates,Uruguay,Venezuela,Vietnam,West Germany,Yugoslavia,Primary_Genre
16299,The Other Side of the Bed,https://www.imdb.com/title/tt0301524/,64.0,5272,114.0,"['Comedy', 'Drama', 'Musical']",R,47.0,Spain,['Spanish'],2002-07-05,7,2002,2000,48.0,42.0,65.0,4300.0,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Comedy
16380,Dracula: Pages from a Virgin's Diary,https://www.imdb.com/title/tt0293113/,68.0,1853,73.0,"['Drama', 'Horror', 'Musical']",Not Rated,84.0,Canada,['English'],2003-12-12,12,2003,2000,87.0,62.0,73.0,2753.0,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
16804,Lagaan: Once Upon a Time in India,https://www.imdb.com/title/tt0169102/,81.0,101619,224.0,"['Adventure', 'Drama', 'Musical']",PG,84.0,India,['Hindi'],2001-06-15,6,2001,2000,95.0,59.0,93.0,19730.0,True,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Adventure
16826,Very Annie Mary,https://www.imdb.com/title/tt0188128/,67.0,1140,104.0,"['Comedy', 'Musical']",,33.0,UK,['English'],2001-05-25,5,2001,2000,34.0,29.0,81.0,1529.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Comedy
17140,Downtown 81,https://www.imdb.com/title/tt0208993/,71.0,1145,72.0,"['Comedy', 'Drama', 'Musical']",Not Rated,54.0,USA,['English'],2001-03-14,3,2001,2000,79.0,29.0,74.0,1856.0,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
17154,The Fantasticks,https://www.imdb.com/title/tt0113026/,56.0,1093,86.0,"['Musical', 'Romance']",PG,48.0,USA,['English'],2000-09-22,9,2000,2000,50.0,24.0,49.0,1586.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Musical
17195,Vengo,https://www.imdb.com/title/tt0211718/,74.0,2680,90.0,"['Musical', 'Drama']",,64.0,Spain,"['French', 'Spanish']",2000-10-04,10,2000,2000,62.0,37.0,89.0,2319.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Musical
17354,Dancer in the Dark,https://www.imdb.com/title/tt0168629/,80.0,99550,140.0,"['Crime', 'Drama', 'Musical']",R,61.0,Denmark,"['English', 'German', 'Czech']",2000-10-06,10,2000,2000,69.0,119.0,91.0,57754.0,True,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Crime
17492,Love's Labour's Lost,https://www.imdb.com/title/tt0182295/,60.0,4297,93.0,"['Romance', 'Comedy', 'Musical']",PG,35.0,UK,['English'],2000-03-31,3,2000,2000,49.0,67.0,40.0,3706.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Romance
17513,Chunhyangdyun,https://www.imdb.com/title/tt0245837/,71.0,1564,116.0,"['Drama', 'Musical', 'Romance']",R,79.0,South Korea,['Korean'],2000-01-29,1,2000,2000,86.0,42.0,74.0,1037.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
20161,Robin Hood: Men in Tights,https://www.imdb.com/title/tt0107977/,67.0,113384,104.0,"['Adventure', 'Comedy', 'Musical']",PG-13,44.0,France,['English'],1993-07-28,7,1993,1990,40.0,42.0,81.0,322768.0,True,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Adventure
21158,Cry-Baby,https://www.imdb.com/title/tt0099329/,65.0,53502,85.0,"['Comedy', 'Musical']",PG-13,63.0,USA,['English'],1990-04-06,4,1990,1990,73.0,55.0,77.0,211424.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
21644,Earth Girls Are Easy,https://www.imdb.com/title/tt0097257/,54.0,19769,100.0,"['Comedy', 'Musical', 'Romance']",PG,66.0,UK,['English'],1989-05-12,5,1989,1980,68.0,34.0,42.0,41016.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Comedy
21827,School Daze,https://www.imdb.com/title/tt0096054/,60.0,6167,121.0,"['Comedy', 'Drama', 'Musical']",R,52.0,USA,['English'],1988-02-12,2,1988,1980,56.0,25.0,80.0,8964.0,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
21987,Back to the Beach,https://www.imdb.com/title/tt0092608/,59.0,2675,92.0,"['Comedy', 'Musical']",PG,62.0,USA,['English'],1987-08-07,8,1987,1980,71.0,14.0,63.0,8036.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
22175,Little Shop of Horrors,https://www.imdb.com/title/tt0091419/,70.0,63240,94.0,"['Comedy', 'Horror', 'Musical']",PG-13,81.0,USA,['English'],1986-12-19,12,1986,1980,90.0,51.0,79.0,181608.0,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
22258,True Stories,https://www.imdb.com/title/tt0092117/,72.0,5508,89.0,"['Musical', 'Comedy']",PG,67.0,USA,['English'],1986-10-10,10,1986,1980,77.0,22.0,83.0,5320.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Musical
22363,Absolute Beginners,https://www.imdb.com/title/tt0090585/,56.0,3029,108.0,"['Drama', 'Musical', 'Romance']",PG-13,60.0,UK,['English'],1986-04-18,4,1986,1980,78.0,9.0,38.0,3281.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
22799,Purple Rain,https://www.imdb.com/title/tt0087957/,66.0,19023,111.0,"['Drama', 'Music', 'Musical']",R,55.0,USA,['English'],1984-07-27,7,1984,1980,69.0,55.0,78.0,47159.0,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
22976,Yentl,https://www.imdb.com/title/tt0086619/,65.0,12228,133.0,"['Drama', 'Musical', 'Romance']",PG,68.0,UK,"['English', 'Hebrew']",1984-01-06,1,1984,1980,65.0,17.0,75.0,7894.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
23275,Grease 2,https://www.imdb.com/title/tt0084021/,44.0,31962,115.0,"['Comedy', 'Drama', 'Musical']",PG,52.0,USA,['English'],1982-06-11,6,1982,1980,38.0,34.0,53.0,393817.0,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
23332,Victor Victoria,https://www.imdb.com/title/tt0084865/,76.0,18966,134.0,"['Comedy', 'Music', 'Musical']",PG,84.0,UK,"['English', 'French']",1982-03-19,3,1982,1980,97.0,33.0,86.0,16471.0,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Comedy
23421,Shock Treatment,https://www.imdb.com/title/tt0083067/,58.0,4416,94.0,"['Comedy', 'Musical']",PG,36.0,USA,['English'],1981-10-30,10,1981,1980,57.0,7.0,62.0,8084.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
23506,History of the World: Part I,https://www.imdb.com/title/tt0082517/,69.0,44865,92.0,"['Comedy', 'History', 'Musical']",R,47.0,USA,"['English', 'Latin', 'French']",1981-06-12,6,1981,1980,58.0,31.0,81.0,60513.0,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
23569,One from the Heart,https://www.imdb.com/title/tt0084445/,65.0,5150,107.0,"['Drama', 'Musical', 'Romance']",R,57.0,USA,"['English', 'German']",1982-02-11,2,1982,1980,52.0,33.0,61.0,2862.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
23697,Xanadu,https://www.imdb.com/title/tt0081777/,52.0,11672,96.0,"['Fantasy', 'Musical', 'Romance']",PG,35.0,USA,['English'],1980-08-08,8,1980,1980,27.0,41.0,58.0,19684.0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Fantasy
23747,Fame,https://www.imdb.com/title/tt0080716/,66.0,19571,134.0,"['Drama', 'Music', 'Musical']",R,58.0,USA,"['English', 'Spanish', 'French', 'Russian']",1980-05-16,5,1980,1980,84.0,31.0,69.0,40433.0,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
23836,All That Jazz,https://www.imdb.com/title/tt0078754/,79.0,27039,123.0,"['Drama', 'Music', 'Musical']",R,72.0,USA,"['English', 'Spanish']",1979-12-20,12,1979,1970,85.0,41.0,86.0,11746.0,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
23958,Hair,https://www.imdb.com/title/tt0079261/,76.0,34228,121.0,"['Comedy', 'Drama', 'Musical']",PG,68.0,USA,['English'],1979-03-15,3,1979,1970,87.0,23.0,88.0,29935.0,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
24097,Grease,https://www.imdb.com/title/tt0077631/,72.0,231535,110.0,"['Musical', 'Romance']",PG,70.0,USA,['English'],1978-06-16,6,1978,1970,75.0,71.0,87.0,1161287.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Musical
24259,"New York, New York",https://www.imdb.com/title/tt0076451/,67.0,17800,155.0,"['Drama', 'Music', 'Musical']",PG,64.0,USA,['English'],1977-06-21,6,1977,1970,63.0,40.0,58.0,9824.0,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
24583,The Rocky Horror Picture Show,https://www.imdb.com/title/tt0073629/,74.0,128444,100.0,"['Comedy', 'Musical']",R,58.0,UK,['English'],1975-08-31,8,1975,1970,79.0,43.0,85.0,366374.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Comedy
25248,Cabaret,https://www.imdb.com/title/tt0068327/,78.0,47028,124.0,"['Drama', 'Musical']",PG,80.0,USA,"['English', 'German', 'Hebrew', 'French']",1972-02-13,2,1972,1970,95.0,41.0,87.0,36091.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
25318,Fiddler on the Roof,https://www.imdb.com/title/tt0067093/,80.0,38139,181.0,"['Drama', 'Family', 'Musical']",G,67.0,USA,"['English', 'Hebrew', 'Russian']",1971-11-03,11,1971,1970,83.0,41.0,92.0,52550.0,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
25390,Willy Wonka & the Chocolate Factory,https://www.imdb.com/title/tt0067992/,78.0,173299,100.0,"['Family', 'Fantasy', 'Musical']",G,67.0,USA,"['English', 'French', 'German', 'Italian']",1971-06-30,6,1971,1970,90.0,48.0,87.0,877965.0,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Family
25705,Paint Your Wagon,https://www.imdb.com/title/tt0064782/,66.0,12006,164.0,"['Comedy', 'Drama', 'Musical']",PG-13,50.0,USA,['English'],1969-10-15,10,1969,1960,27.0,15.0,68.0,8345.0,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
26494,Roustabout,https://www.imdb.com/title/tt0058534/,61.0,2478,101.0,"['Drama', 'Music', 'Musical']",PG,50.0,USA,['English'],1964-11-11,11,1964,1960,56.0,9.0,57.0,6625.0,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
26505,My Fair Lady,https://www.imdb.com/title/tt0058385/,78.0,84541,170.0,"['Drama', 'Family', 'Musical']",G,95.0,USA,['English'],1964-12-25,12,1964,1960,95.0,57.0,90.0,187032.0,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
26617,Viva Las Vegas,https://www.imdb.com/title/tt0058725/,64.0,6536,85.0,"['Comedy', 'Musical']",Approved,69.0,USA,['English'],1964-05-20,5,1964,1960,86.0,28.0,67.0,9062.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
