index,Title,URL,IMDB_Rating,Number_of_votes,Runtime,Genre,MPAA/TV_Rating,Metascore,Country,Language,Release_Date,Month,Year,Decade,RT_critic,RT_critic_votes,RT_audience,RT_audience_votes,Foreign Language,Foreign Production,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,History,Horror,Music,Musical,Mystery,Romance,Sci_Fi,Sport,Thriller,War,Western,Afghanistan,Albania,Algeria,Argentina,Aruba,Australia,Austria,Bahamas,Belarus,Belgium,Bhutan,Bosnia and Herzegovina,Brazil,Bulgaria,Cambodia,Canada,Chile,China,Colombia,Croatia,Czech Republic,Denmark,Egypt,Estonia,Ethiopia,Federal Republic of Yugoslavia,Finland,France,Georgia,Germany,Greece,Guatemala,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Ireland,Israel,Italy,Japan,Kazakhstan,Kenya,Lithuania,Luxembourg,Malaysia,Malta,Mauritania,Mexico,Netherlands,New Zealand,Nigeria,Norway,Pakistan,Palestine,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,South Africa,South Korea,Soviet Union,Spain,Sweden,Switzerland,Taiwan,Thailand,Tunisia,Turkey,UK,USA,Ukraine,United Arab Emirates,Uruguay,Venezuela,Vietnam,West Germany,Yugoslavia,Primary_Genre
16499,Black Hawk Down,https://www.imdb.com/title/tt0265086/,77.0,356720,144.0,"['Drama', 'History', 'War']",R,74.0,USA,"['English', 'Somali', 'Arabic']",2002-01-18,1,2002,2000,76.0,172.0,88.0,473068.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
16636,Taking Sides,https://www.imdb.com/title/tt0260414/,71.0,3128,108.0,"['Drama', 'Music', 'War']",Not Rated,61.0,France,"['English', 'Russian', 'French', 'German']",2002-03-07,3,2002,2000,73.0,56.0,72.0,995.0,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
16637,The Grey Zone,https://www.imdb.com/title/tt0252480/,70.0,10125,108.0,"['Drama', 'History', 'War']",R,58.0,USA,"['English', 'German']",2001-11-30,11,2001,2000,69.0,85.0,74.0,6769.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
16689,Invincible,https://www.imdb.com/title/tt0245171/,64.0,4000,133.0,"['Drama', 'War']",PG-13,55.0,UK,['English'],2002-01-17,1,2002,2000,72.0,136.0,73.0,87653.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
16836,Dark Blue World,https://www.imdb.com/title/tt0244479/,72.0,5442,112.0,"['War', 'Drama', 'Action']",R,56.0,Czech Republic,"['Czech', 'German', 'English', 'Slovak']",2001-05-17,5,2001,2000,62.0,58.0,84.0,3660.0,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,War
16850,No Man's Land,https://www.imdb.com/title/tt0283509/,79.0,43817,98.0,"['Comedy', 'Drama', 'War']",R,84.0,France,"['Bosnian', 'French', 'English', 'Serbian']",2001-09-19,9,2001,2000,93.0,98.0,93.0,12021.0,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Comedy
16855,Kandahar,https://www.imdb.com/title/tt0283431/,68.0,6374,81.0,"['Biography', 'Drama', 'War']",Not Rated,76.0,Iran,"['Persian', 'English', 'Pushto', 'Polish']",2002-02-01,2,2002,2000,89.0,99.0,75.0,4541.0,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Biography
16965,Enemy at the Gates,https://www.imdb.com/title/tt0215750/,76.0,237105,131.0,"['Drama', 'History', 'War']",R,53.0,Ireland,"['English', 'German', 'Russian']",2001-03-16,3,2001,2000,54.0,138.0,82.0,223729.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
17150,Harrison's Flowers,https://www.imdb.com/title/tt0216799/,71.0,5995,121.0,"['Drama', 'Romance', 'War']",R,49.0,France,"['English', 'French', 'Serbian', 'Croatian']",2002-03-15,3,2002,2000,49.0,86.0,76.0,4749.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
17171,Tigerland,https://www.imdb.com/title/tt0170691/,70.0,37404,101.0,"['Drama', 'War']",R,55.0,USA,['English'],2001-05-24,5,2001,2000,77.0,47.0,71.0,34481.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
17348,Kippur,https://www.imdb.com/title/tt0218379/,63.0,1563,117.0,"['Drama', 'War']",Not Rated,75.0,Israel,['Hebrew'],2000-09-13,9,2000,2000,81.0,21.0,61.0,783.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
17377,Blackboards,https://www.imdb.com/title/tt0246266/,69.0,2474,88.0,"['Drama', 'War']",,64.0,Iran,"['Persian', 'Kurdish']",2000-09-01,9,2000,2000,74.0,34.0,76.0,1178.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
17428,Rules of Engagement,https://www.imdb.com/title/tt0160797/,64.0,43609,128.0,"['Drama', 'Thriller', 'War']",R,45.0,UK,"['English', 'Arabic']",2000-04-07,4,2000,2000,36.0,96.0,55.0,49507.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
17452,Divided We Fall,https://www.imdb.com/title/tt0234288/,76.0,4814,117.0,"['Comedy', 'Drama', 'War']",PG-13,69.0,Czech Republic,"['German', 'Czech']",2000-03-16,3,2000,2000,90.0,62.0,91.0,2296.0,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Comedy
17694,Jakob the Liar,https://www.imdb.com/title/tt0120716/,66.0,14806,120.0,"['Drama', 'War']",PG-13,40.0,France,['English'],1999-09-24,9,1999,1990,29.0,72.0,63.0,17751.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
17721,Ride with the Devil,https://www.imdb.com/title/tt0134154/,67.0,12762,138.0,"['Drama', 'Romance', 'War']",R,69.0,USA,"['English', 'German']",1999-11-05,11,1999,1990,64.0,66.0,66.0,7446.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
17735,Goya in Bordeaux,https://www.imdb.com/title/tt0210717/,67.0,1991,100.0,"['Biography', 'Drama', 'War']",R,61.0,Spain,"['Spanish', 'French', 'Italian']",1999-11-12,11,1999,1990,54.0,26.0,72.0,921.0,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Biography
17736,Beau Travail,https://www.imdb.com/title/tt0209933/,74.0,7710,92.0,"['Drama', 'War']",Not Rated,91.0,France,"['French', 'Italian', 'Russian']",2000-05-03,5,2000,2000,81.0,31.0,79.0,2828.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
17865,Beautiful People,https://www.imdb.com/title/tt0159272/,66.0,2365,107.0,"['Comedy', 'Drama', 'War']",R,79.0,UK,['English'],1999-09-17,9,1999,1990,80.0,25.0,86.0,806.0,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Comedy
17925,Tea with Mussolini,https://www.imdb.com/title/tt0120857/,69.0,10795,117.0,"['Comedy', 'Drama', 'War']",PG,53.0,Italy,"['English', 'Italian']",1999-05-14,5,1999,1990,66.0,35.0,76.0,7692.0,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Comedy
18141,Earth,https://www.imdb.com/title/tt0150433/,77.0,7286,110.0,"['Drama', 'Romance', 'War']",Not Rated,71.0,India,"['Hindi', 'English']",1999-07-07,7,1999,1990,86.0,36.0,85.0,5334.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
18182,Train of Life,https://www.imdb.com/title/tt0170705/,77.0,8625,103.0,"['Comedy', 'Drama', 'War']",R,62.0,France,"['French', 'German']",1998-09-16,9,1998,1990,64.0,22.0,93.0,3493.0,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Comedy
18240,Saving Private Ryan,https://www.imdb.com/title/tt0120815/,86.0,1196536,169.0,"['Drama', 'War']",R,91.0,USA,"['English', 'French', 'German', 'Czech']",1998-07-24,7,1998,1990,93.0,140.0,95.0,993140.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
18650,G.I. Jane,https://www.imdb.com/title/tt0119173/,59.0,71777,125.0,"['Action', 'Drama', 'War']",R,62.0,USA,['English'],1997-08-22,8,1997,1990,53.0,34.0,53.0,159926.0,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
18755,Welcome to Sarajevo,https://www.imdb.com/title/tt0120490/,68.0,6800,103.0,"['Drama', 'War']",R,72.0,UK,"['English', 'Serbian', 'Bosnian']",1997-11-26,11,1997,1990,80.0,35.0,74.0,5090.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
18789,Paradise Road,https://www.imdb.com/title/tt0119859/,68.0,5031,122.0,"['Drama', 'History', 'War']",R,48.0,Australia,"['English', 'Japanese', 'Dutch', 'Malay']",1997-04-11,4,1997,1990,45.0,22.0,78.0,4611.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
18829,Lucie Aubrac,https://www.imdb.com/title/tt0119586/,66.0,1141,115.0,"['Biography', 'Drama', 'War']",R,61.0,France,['French'],1997-02-26,2,1997,1990,74.0,23.0,65.0,466.0,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Biography
19663,Legends of the Fall,https://www.imdb.com/title/tt0110322/,76.0,143720,133.0,"['Drama', 'Romance', 'War']",R,45.0,USA,"['English', 'Cornish']",1995-01-13,1,1995,1990,58.0,57.0,87.0,184235.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
20991,Europa Europa,https://www.imdb.com/title/tt0099776/,76.0,14733,112.0,"['Drama', 'History', 'War']",R,75.0,Germany,"['German', 'Russian', 'Polish', 'Hebrew']",1990-11-14,11,1990,1990,95.0,19.0,91.0,6912.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
21078,Air America,https://www.imdb.com/title/tt0099005/,58.0,26471,113.0,"['Action', 'Comedy', 'War']",R,33.0,USA,"['English', 'Lao']",1990-08-10,8,1990,1990,13.0,15.0,35.0,48350.0,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
21249,Born on the Fourth of July,https://www.imdb.com/title/tt0096969/,72.0,95792,145.0,"['Biography', 'Drama', 'War']",R,75.0,USA,"['English', 'Spanish']",1990-01-05,1,1990,1990,85.0,48.0,76.0,59349.0,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
21357,Casualties of War,https://www.imdb.com/title/tt0097027/,71.0,40014,113.0,"['Crime', 'Drama', 'War']",R,75.0,USA,"['English', 'Vietnamese']",1989-08-18,8,1989,1980,83.0,46.0,75.0,21797.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
21773,Grave of the Fireflies,https://www.imdb.com/title/tt0095327/,85.0,222741,89.0,"['Animation', 'Drama', 'War']",Not Rated,94.0,Japan,['Japanese'],1989-07-26,7,1989,1980,100.0,39.0,95.0,68909.0,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
21966,Au Revoir les Enfants,https://www.imdb.com/title/tt0092593/,80.0,30260,104.0,"['Drama', 'War']",PG,88.0,France,"['French', 'German', 'English', 'Greek', 'Latin']",1988-02-12,2,1988,1980,97.0,33.0,93.0,11795.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
22027,Full Metal Jacket,https://www.imdb.com/title/tt0093058/,83.0,654131,116.0,"['Drama', 'War']",R,76.0,UK,"['English', 'Vietnamese']",1987-07-10,7,1987,1980,91.0,79.0,94.0,324531.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
22173,Platoon,https://www.imdb.com/title/tt0091763/,81.0,371492,120.0,"['Drama', 'War']",R,92.0,USA,"['English', 'Vietnamese']",1987-02-06,2,1987,1980,88.0,66.0,93.0,239822.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
22188,Heartbreak Ridge,https://www.imdb.com/title/tt0091187/,69.0,38548,130.0,"['Drama', 'War']",R,53.0,USA,"['English', 'Spanish']",1986-12-05,12,1986,1980,80.0,20.0,74.0,21844.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
22420,Iron Eagle,https://www.imdb.com/title/tt0091278/,55.0,13026,117.0,"['Action', 'Thriller', 'War']",PG-13,41.0,USA,['English'],1986-01-17,1,1986,1980,20.0,5.0,56.0,21180.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
22595,Ran,https://www.imdb.com/title/tt0089881/,82.0,107811,162.0,"['Action', 'Drama', 'War']",R,96.0,Japan,['Japanese'],1985-06-01,6,1985,1980,97.0,86.0,95.0,38324.0,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Action
