index,Title,URL,IMDB_Rating,Number_of_votes,Runtime,Genre,MPAA/TV_Rating,Metascore,Country,Language,Release_Date,Month,Year,Decade,RT_critic,RT_critic_votes,RT_audience,RT_audience_votes,Foreign Language,Foreign Production,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,History,Horror,Music,Musical,Mystery,Romance,Sci_Fi,Sport,Thriller,War,Western,Afghanistan,Albania,Algeria,Argentina,Aruba,Australia,Austria,Bahamas,Belarus,Belgium,Bhutan,Bosnia and Herzegovina,Brazil,Bulgaria,Cambodia,Canada,Chile,China,Colombia,Croatia,Czech Republic,Denmark,Egypt,Estonia,Ethiopia,Federal Republic of Yugoslavia,Finland,France,Georgia,Germany,Greece,Guatemala,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Ireland,Israel,Italy,Japan,Kazakhstan,Kenya,Lithuania,Luxembourg,Malaysia,Malta,Mauritania,Mexico,Netherlands,New Zealand,Nigeria,Norway,Pakistan,Palestine,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,South Africa,South Korea,Soviet Union,Spain,Sweden,Switzerland,Taiwan,Thailand,Tunisia,Turkey,UK,USA,Ukraine,United Arab Emirates,Uruguay,Venezuela,Vietnam,West Germany,Yugoslavia,Primary_Genre
15602,Sinbad: Legend of the Seven Seas,https://www.imdb.com/title/tt0165982/,67.0,47878,86.0,"['Animation', 'Adventure', 'Family']",PG,48.0,USA,"['English', 'Cantonese', 'Italian']",2003-07-02,7,2003,2000,45.0,128.0,56.0,56448.0,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
15624,Kaena: The Prophecy,https://www.imdb.com/title/tt0297753/,60.0,3809,85.0,"['Animation', 'Adventure', 'Family']",PG-13,40.0,France,"['French', 'English']",2003-06-04,6,2003,2000,7.0,30.0,44.0,5652.0,True,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
15626,Rugrats Go Wild,https://www.imdb.com/title/tt0337711/,56.0,7503,80.0,"['Animation', 'Adventure', 'Comedy']",PG,38.0,USA,['English'],2003-06-13,6,2003,2000,39.0,89.0,39.0,17863.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
15656,The Triplets of Belleville,https://www.imdb.com/title/tt0286244/,78.0,49789,80.0,"['Animation', 'Comedy', 'Drama']",PG-13,91.0,France,"['French', 'Portuguese', 'English']",2004-02-13,2,2004,2000,94.0,149.0,90.0,40240.0,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
15657,Finding Nemo,https://www.imdb.com/title/tt0266543/,81.0,923480,100.0,"['Animation', 'Adventure', 'Comedy']",G,90.0,USA,['English'],2003-05-30,5,2003,2000,99.0,265.0,86.0,33356856.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
15708,Sky Blue,https://www.imdb.com/title/tt0353014/,67.0,8910,86.0,"['Animation', 'Action', 'Adventure']",Not Rated,53.0,South Korea,"['Korean', 'English']",2003-07-17,7,2003,2000,53.0,43.0,69.0,5358.0,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
15764,Piglet's Big Movie,https://www.imdb.com/title/tt0323642/,61.0,6690,75.0,"['Animation', 'Adventure', 'Comedy']",G,62.0,USA,['English'],2003-03-21,3,2003,2000,70.0,77.0,64.0,9655.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
15949,Muhammad: The Last Prophet,https://www.imdb.com/title/tt0430377/,75.0,1179,95.0,"['Animation', 'Biography', 'Drama']",TV-G,47.0,USA,"['English', 'French', 'Arabic']",2004-11-14,11,2004,2000,,,76.0,138.0,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
15954,Treasure Planet,https://www.imdb.com/title/tt0133240/,72.0,98673,95.0,"['Animation', 'Adventure', 'Family']",PG,60.0,USA,['English'],2002-11-27,11,2002,2000,69.0,150.0,72.0,68323.0,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
16005,Jonah: A VeggieTales Movie,https://www.imdb.com/title/tt0298388/,64.0,3803,82.0,"['Animation', 'Adventure', 'Comedy']",G,58.0,USA,['English'],2002-10-04,10,2002,2000,66.0,56.0,75.0,23635.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
16066,The Wild Thornberrys,https://www.imdb.com/title/tt0282120/,56.0,13861,85.0,"['Animation', 'Adventure', 'Comedy']",PG,69.0,USA,['English'],2002-12-20,12,2002,2000,80.0,89.0,51.0,20827.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
16167,The Cat Returns,https://www.imdb.com/title/tt0347618/,72.0,46294,75.0,"['Animation', 'Adventure', 'Comedy']",G,70.0,Japan,"['Japanese', 'English']",2005-07-13,7,2005,2000,90.0,21.0,82.0,35306.0,True,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
16172,Stuart Little 2,https://www.imdb.com/title/tt0243585/,55.0,49031,77.0,"['Animation', 'Adventure', 'Comedy']",PG,66.0,USA,['English'],2002-07-19,7,2002,2000,81.0,124.0,41.0,179716.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
16205,Lilo & Stitch,https://www.imdb.com/title/tt0275847/,72.0,162670,85.0,"['Animation', 'Adventure', 'Comedy']",PG,73.0,USA,"['English', 'Hawaiian']",2002-06-21,6,2002,2000,86.0,147.0,77.0,467086.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
16269,Spirit: Stallion of the Cimarron,https://www.imdb.com/title/tt0166813/,71.0,63008,83.0,"['Animation', 'Adventure', 'Drama']",G,52.0,USA,['English'],2002-05-24,5,2002,2000,70.0,128.0,76.0,59832.0,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
16360,Ice Age,https://www.imdb.com/title/tt0268380/,75.0,429464,81.0,"['Animation', 'Adventure', 'Comedy']",PG,60.0,USA,['English'],2002-03-15,3,2002,2000,77.0,166.0,82.0,1134830.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
16517,Jimmy Neutron: Boy Genius,https://www.imdb.com/title/tt0268397/,60.0,30002,82.0,"['Animation', 'Action', 'Adventure']",G,65.0,USA,['English'],2001-12-21,12,2001,2000,74.0,76.0,53.0,57122.0,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
16566,"Monsters, Inc.",https://www.imdb.com/title/tt0198781/,80.0,790995,92.0,"['Animation', 'Adventure', 'Comedy']",G,79.0,USA,['English'],2001-11-02,11,2001,2000,96.0,196.0,90.0,1254638.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
16696,Cowboy Bebop: The Movie,https://www.imdb.com/title/tt0275277/,79.0,41718,115.0,"['Animation', 'Action', 'Crime']",,61.0,Japan,"['Japanese', 'English']",2003-05-16,5,2003,2000,64.0,73.0,90.0,52273.0,True,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
16735,Osmosis Jones,https://www.imdb.com/title/tt0181739/,63.0,31648,95.0,"['Animation', 'Action', 'Adventure']",PG,57.0,USA,['English'],2001-08-10,8,2001,2000,55.0,110.0,41.0,62689.0,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
16758,Spirited Away,https://www.imdb.com/title/tt0245429/,86.0,620549,125.0,"['Animation', 'Adventure', 'Family']",PG,96.0,Japan,['Japanese'],2003-03-28,3,2003,2000,97.0,187.0,96.0,336794.0,True,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
16779,Final Fantasy: The Spirits Within,https://www.imdb.com/title/tt0173840/,64.0,79397,106.0,"['Animation', 'Action', 'Adventure']",PG-13,49.0,USA,['English'],2001-07-11,7,2001,2000,45.0,143.0,48.0,141638.0,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
16817,Atlantis: The Lost Empire,https://www.imdb.com/title/tt0230011/,69.0,100652,95.0,"['Animation', 'Action', 'Adventure']",PG,52.0,USA,"['English', 'French', 'Spanish']",2001-06-15,6,2001,2000,49.0,143.0,53.0,365627.0,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
16823,Metropolis,https://www.imdb.com/title/tt0293416/,72.0,19819,108.0,"['Animation', 'Adventure', 'Drama']",PG-13,75.0,Japan,"['Japanese', 'French', 'German', 'Italian', 'Spanish', 'English', 'Russian']",2002-01-25,1,2002,2000,86.0,66.0,81.0,25729.0,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
16879,Shrek,https://www.imdb.com/title/tt0126029/,78.0,597362,90.0,"['Animation', 'Adventure', 'Comedy']",PG,84.0,USA,['English'],2001-05-18,5,2001,2000,88.0,205.0,90.0,1378744.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
16941,Monkeybone,https://www.imdb.com/title/tt0166276/,47.0,16420,93.0,"['Animation', 'Comedy', 'Fantasy']",PG-13,40.0,USA,['English'],2001-02-23,2,2001,2000,19.0,114.0,27.0,47269.0,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
16955,Recess: School's Out,https://www.imdb.com/title/tt0265632/,66.0,9194,82.0,"['Animation', 'Comedy', 'Family']",G,43.0,USA,['English'],2001-02-16,2,2001,2000,60.0,70.0,56.0,9245.0,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
16993,Mutant Aliens,https://www.imdb.com/title/tt0277909/,68.0,1011,81.0,"['Animation', 'Comedy', 'Sci_Fi']",R,39.0,USA,['English'],2002-01-09,1,2002,2000,38.0,16.0,75.0,625.0,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
16999,Waking Life,https://www.imdb.com/title/tt0243017/,78.0,59660,99.0,"['Animation', 'Drama', 'Fantasy']",R,82.0,USA,['English'],2002-03-07,3,2002,2000,81.0,145.0,87.0,61432.0,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
17134,Digimon: The Movie,https://www.imdb.com/title/tt0259974/,61.0,6687,82.0,"['Animation', 'Action', 'Adventure']",PG,20.0,USA,['English'],2000-10-06,10,2000,2000,24.0,41.0,66.0,20878.0,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
17266,Vampire Hunter D: Bloodlust,https://www.imdb.com/title/tt0216651/,77.0,28418,103.0,"['Animation', 'Action', 'Fantasy']",R,62.0,Japan,['English'],2001-09-28,9,2001,2000,72.0,32.0,86.0,48760.0,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
17269,Blood: The Last Vampire,https://www.imdb.com/title/tt0275230/,67.0,11762,48.0,"['Animation', 'Action', 'Horror']",Not Rated,44.0,Japan,"['English', 'Japanese']",2001-08-17,8,2001,2000,47.0,17.0,66.0,23892.0,True,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
17302,Escaflowne: The Movie,https://www.imdb.com/title/tt0270933/,67.0,3364,98.0,"['Adventure', 'Animation', 'Drama']",PG-13,50.0,Japan,['Japanese'],2000-06-24,6,2000,2000,43.0,14.0,69.0,11545.0,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Adventure
17304,The Adventures of Rocky & Bullwinkle,https://www.imdb.com/title/tt0131704/,41.0,19035,92.0,"['Animation', 'Adventure', 'Comedy']",PG,36.0,USA,['English'],2000-06-30,6,2000,2000,43.0,100.0,20.0,51953.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
17309,Chicken Run,https://www.imdb.com/title/tt0120630/,70.0,173291,84.0,"['Animation', 'Adventure', 'Comedy']",G,88.0,UK,['English'],2000-06-23,6,2000,2000,97.0,171.0,64.0,548721.0,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Animation
17315,Titan A.E.,https://www.imdb.com/title/tt0120913/,66.0,57922,94.0,"['Animation', 'Action', 'Adventure']",PG,48.0,USA,"['English', 'Mandarin']",2000-06-16,6,2000,2000,51.0,101.0,60.0,69382.0,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
17503,The Tigger Movie,https://www.imdb.com/title/tt0220099/,63.0,16759,77.0,"['Animation', 'Comedy', 'Drama']",G,53.0,USA,['English'],2000-02-11,2,2000,2000,62.0,74.0,62.0,57865.0,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
17589,Fantasia 2000,https://www.imdb.com/title/tt0120910/,72.0,34202,75.0,"['Animation', 'Comedy', 'Family']",G,59.0,USA,['English'],2000-06-16,6,2000,2000,81.0,84.0,75.0,62517.0,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
