index,Title,URL,IMDB_Rating,Number_of_votes,Runtime,Genre,MPAA/TV_Rating,Metascore,Country,Language,Release_Date,Month,Year,Decade,RT_critic,RT_critic_votes,RT_audience,RT_audience_votes,Foreign Language,Foreign Production,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,History,Horror,Music,Musical,Mystery,Romance,Sci_Fi,Sport,Thriller,War,Western,Afghanistan,Albania,Algeria,Argentina,Aruba,Australia,Austria,Bahamas,Belarus,Belgium,Bhutan,Bosnia and Herzegovina,Brazil,Bulgaria,Cambodia,Canada,Chile,China,Colombia,Croatia,Czech Republic,Denmark,Egypt,Estonia,Ethiopia,Federal Republic of Yugoslavia,Finland,France,Georgia,Germany,Greece,Guatemala,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Ireland,Israel,Italy,Japan,Kazakhstan,Kenya,Lithuania,Luxembourg,Malaysia,Malta,Mauritania,Mexico,Netherlands,New Zealand,Nigeria,Norway,Pakistan,Palestine,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,South Africa,South Korea,Soviet Union,Spain,Sweden,Switzerland,Taiwan,Thailand,Tunisia,Turkey,UK,USA,Ukraine,United Arab Emirates,Uruguay,Venezuela,Vietnam,West Germany,Yugoslavia,Primary_Genre
16616,Mad Love,https://www.imdb.com/title/tt0270480/,66.0,3536,115.0,"['Biography', 'Drama', 'History']",R,55.0,Spain,['Spanish'],2002-08-30,8,2002,2000,48.0,50.0,65.0,1502.0,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Biography
16637,The Grey Zone,https://www.imdb.com/title/tt0252480/,70.0,10125,108.0,"['Drama', 'History', 'War']",R,58.0,USA,"['English', 'German']",2001-11-30,11,2001,2000,69.0,85.0,74.0,6769.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
16965,Enemy at the Gates,https://www.imdb.com/title/tt0215750/,76.0,237105,131.0,"['Drama', 'History', 'War']",R,53.0,Ireland,"['English', 'German', 'Russian']",2001-03-16,3,2001,2000,54.0,138.0,82.0,223729.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
17005,Der Tunnel,https://www.imdb.com/title/tt0251447/,77.0,5928,150.0,"['Drama', 'History', 'Thriller']",,72.0,Germany,['German'],2001-01-21,1,2001,2000,84.0,25.0,91.0,3133.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
17061,Thirteen Days,https://www.imdb.com/title/tt0146309/,73.0,52882,145.0,"['Drama', 'History', 'Thriller']",PG-13,67.0,USA,"['English', 'Russian', 'Spanish', 'Romanian']",2001-01-12,1,2001,2000,83.0,123.0,80.0,30142.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
17161,The Dish,https://www.imdb.com/title/tt0205873/,71.0,15069,101.0,"['Comedy', 'Drama', 'History']",PG-13,74.0,Australia,['English'],2001-05-04,5,2001,2000,96.0,99.0,81.0,8530.0,True,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Comedy
17298,The Patriot,https://www.imdb.com/title/tt0187393/,72.0,249740,165.0,"['Action', 'Drama', 'History']",R,63.0,USA,"['English', 'French']",2000-06-28,6,2000,2000,100.0,9.0,56.0,190.0,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
17362,Lumumba,https://www.imdb.com/title/tt0246765/,72.0,1760,115.0,"['Biography', 'Drama', 'History']",Not Rated,78.0,France,"['French', 'Lingala', 'English']",2000-09-27,9,2000,2000,81.0,58.0,83.0,1162.0,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Biography
17581,Titus,https://www.imdb.com/title/tt0120866/,71.0,19375,162.0,"['Drama', 'History', 'Thriller']",R,57.0,UK,"['English', 'Latin']",2000-02-11,2,2000,2000,68.0,75.0,86.0,20523.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
17702,Sunshine,https://www.imdb.com/title/tt0145503/,75.0,12825,181.0,"['Drama', 'History', 'Romance']",R,71.0,Germany,"['English', 'French']",2000-07-14,7,2000,2000,76.0,170.0,73.0,168347.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
17731,Wisconsin Death Trip,https://www.imdb.com/title/tt0210389/,67.0,1377,76.0,"['Crime', 'Drama', 'History']",Not Rated,40.0,UK,['English'],2000-03-09,3,2000,2000,75.0,24.0,64.0,922.0,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Crime
17788,One Man's Hero,https://www.imdb.com/title/tt0120775/,61.0,1057,121.0,"['Action', 'Drama', 'History']",R,24.0,Mexico,"['English', 'Spanish']",1999-10-08,10,1999,1990,38.0,8.0,63.0,1176.0,True,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Action
18061,Shakespeare in Love,https://www.imdb.com/title/tt0138097/,71.0,210234,123.0,"['Comedy', 'Drama', 'History']",R,87.0,USA,['English'],1999-01-08,1,1999,1990,92.0,140.0,80.0,226974.0,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
18113,The Emperor and the Assassin,https://www.imdb.com/title/tt0162866/,72.0,5853,162.0,"['Drama', 'History', 'Romance']",R,75.0,China,['Mandarin'],1998-11-14,11,1998,1990,81.0,36.0,79.0,6375.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
18499,Kundun,https://www.imdb.com/title/tt0119485/,70.0,25633,134.0,"['Biography', 'Drama', 'History']",PG-13,74.0,USA,"['English', 'Tibetan', 'Mandarin']",1998-01-16,1,1998,1990,75.0,61.0,79.0,11799.0,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
18507,Amistad,https://www.imdb.com/title/tt0118607/,73.0,69458,155.0,"['Biography', 'Drama', 'History']",R,63.0,USA,"['English', 'Mende', 'Spanish', 'Portuguese']",1997-12-25,12,1997,1990,77.0,65.0,79.0,51153.0,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
18684,Mrs. Brown,https://www.imdb.com/title/tt0119280/,72.0,13145,101.0,"['Biography', 'Drama', 'History']",PG,71.0,UK,['English'],1997-10-03,10,1997,1990,92.0,50.0,78.0,8496.0,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Biography
18789,Paradise Road,https://www.imdb.com/title/tt0119859/,68.0,5031,122.0,"['Drama', 'History', 'War']",R,48.0,Australia,"['English', 'Japanese', 'Dutch', 'Malay']",1997-04-11,4,1997,1990,45.0,22.0,78.0,4611.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
18833,Rosewood,https://www.imdb.com/title/tt0120036/,72.0,7264,140.0,"['Action', 'Drama', 'History']",R,71.0,USA,['English'],1997-02-21,2,1997,1990,87.0,55.0,83.0,7961.0,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
18918,Evita,https://www.imdb.com/title/tt0116250/,63.0,33362,135.0,"['Biography', 'Drama', 'History']",PG,45.0,USA,['English'],1997-01-10,1,1997,1990,63.0,38.0,68.0,54429.0,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
18976,Get on the Bus,https://www.imdb.com/title/tt0116404/,67.0,4994,120.0,"['Drama', 'History']",R,84.0,USA,['English'],1996-10-16,10,1996,1990,89.0,44.0,71.0,5143.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
19302,Nixon,https://www.imdb.com/title/tt0113987/,71.0,28168,192.0,"['Biography', 'Drama', 'History']",R,66.0,USA,"['English', 'Mandarin', 'Russian']",1996-01-05,1,1996,1990,74.0,62.0,74.0,12625.0,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
19479,Apollo 13,https://www.imdb.com/title/tt0112384/,76.0,260997,140.0,"['Adventure', 'Drama', 'History']",PG,77.0,USA,['English'],1995-06-30,6,1995,1990,96.0,92.0,87.0,432952.0,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Adventure
19565,Jefferson in Paris,https://www.imdb.com/title/tt0113463/,57.0,2757,139.0,"['Biography', 'Drama', 'History']",PG-13,45.0,USA,"['English', 'French']",1995-03-31,3,1995,1990,31.0,16.0,35.0,1268.0,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
19741,Quiz Show,https://www.imdb.com/title/tt0110932/,75.0,63312,133.0,"['Biography', 'Drama', 'History']",PG-13,92.0,USA,['English'],1994-10-07,10,1994,1990,96.0,56.0,87.0,31588.0,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
20033,Schindler's List,https://www.imdb.com/title/tt0108052/,89.0,1175867,195.0,"['Biography', 'Drama', 'History']",R,94.0,USA,"['English', 'Hebrew', 'German', 'Polish', 'Latin']",1994-02-04,2,1994,1990,97.0,98.0,97.0,411506.0,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
20383,Malcolm X,https://www.imdb.com/title/tt0104797/,77.0,82811,202.0,"['Biography', 'Drama', 'History']",PG-13,72.0,USA,['English'],1992-11-18,11,1992,1990,88.0,59.0,91.0,56951.0,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
20564,Newsies,https://www.imdb.com/title/tt0104990/,70.0,18385,121.0,"['Drama', 'Family', 'History']",PG,46.0,USA,['English'],1992-04-10,4,1992,1990,39.0,38.0,88.0,50563.0,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
20656,JFK,https://www.imdb.com/title/tt0102138/,80.0,137682,189.0,"['Drama', 'History', 'Thriller']",R,72.0,France,"['English', 'Spanish']",1991-12-20,12,1991,1990,84.0,63.0,88.0,62567.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
20938,Daughters of the Dust,https://www.imdb.com/title/tt0104057/,66.0,2020,112.0,"['Drama', 'History', 'Romance']",TV-PG,81.0,USA,"['English', 'French']",1991-12-27,12,1991,1990,98.0,42.0,65.0,1281.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
20991,Europa Europa,https://www.imdb.com/title/tt0099776/,76.0,14733,112.0,"['Drama', 'History', 'War']",R,75.0,Germany,"['German', 'Russian', 'Polish', 'Hebrew']",1990-11-14,11,1990,1990,95.0,19.0,91.0,6912.0,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
21050,The Long Walk Home,https://www.imdb.com/title/tt0100046/,73.0,3157,97.0,"['Drama', 'History']",PG,73.0,USA,['English'],1991-04-12,4,1991,1990,87.0,15.0,84.0,5411.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
21577,Mississippi Burning,https://www.imdb.com/title/tt0095647/,78.0,84815,128.0,"['Crime', 'Drama', 'History']",R,65.0,USA,['English'],1989-01-27,1,1989,1980,83.0,24.0,90.0,39433.0,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
21654,Eight Men Out,https://www.imdb.com/title/tt0095082/,72.0,18232,119.0,"['Drama', 'History', 'Sport']",PG,71.0,USA,['English'],1989-06-29,6,1989,1980,86.0,51.0,80.0,12677.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
21876,Empire of the Sun,https://www.imdb.com/title/tt0092965/,77.0,112499,153.0,"['Action', 'Drama', 'History']",PG,62.0,USA,"['English', 'Japanese', 'Mandarin', 'Shanghainese']",1987-12-25,12,1987,1980,75.0,56.0,90.0,60268.0,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
21903,Cry Freedom,https://www.imdb.com/title/tt0092804/,74.0,12154,157.0,"['Biography', 'Drama', 'History']",PG,59.0,UK,['English'],1987-11-06,11,1987,1980,79.0,24.0,88.0,9528.0,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Biography
22065,Matewan,https://www.imdb.com/title/tt0093509/,79.0,7153,135.0,"['Drama', 'History']",PG-13,73.0,USA,"['English', 'Italian']",1988-06-30,6,1988,1980,94.0,32.0,93.0,4072.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
22332,The Mission,https://www.imdb.com/title/tt0091530/,74.0,54484,125.0,"['Adventure', 'Drama', 'History']",PG,55.0,UK,"['English', 'Guarani', 'Spanish', 'Latin']",1986-10-31,10,1986,1980,64.0,25.0,87.0,38889.0,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Adventure
22385,Salvador,https://www.imdb.com/title/tt0091886/,74.0,18700,122.0,"['Drama', 'History', 'Thriller']",R,69.0,UK,"['English', 'Spanish']",1986-04-23,4,1986,1980,88.0,26.0,86.0,8517.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
