index,Title,URL,IMDB_Rating,Number_of_votes,Runtime,Genre,MPAA/TV_Rating,Metascore,Country,Language,Release_Date,Month,Year,Decade,RT_critic,RT_critic_votes,RT_audience,RT_audience_votes,Foreign Language,Foreign Production,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,History,Horror,Music,Musical,Mystery,Romance,Sci_Fi,Sport,Thriller,War,Western,Afghanistan,Albania,Algeria,Argentina,Aruba,Australia,Austria,Bahamas,Belarus,Belgium,Bhutan,Bosnia and Herzegovina,Brazil,Bulgaria,Cambodia,Canada,Chile,China,Colombia,Croatia,Czech Republic,Denmark,Egypt,Estonia,Ethiopia,Federal Republic of Yugoslavia,Finland,France,Georgia,Germany,Greece,Guatemala,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Ireland,Israel,Italy,Japan,Kazakhstan,Kenya,Lithuania,Luxembourg,Malaysia,Malta,Mauritania,Mexico,Netherlands,New Zealand,Nigeria,Norway,Pakistan,Palestine,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,South Africa,South Korea,Soviet Union,Spain,Sweden,Switzerland,Taiwan,Thailand,Tunisia,Turkey,UK,USA,Ukraine,United Arab Emirates,Uruguay,Venezuela,Vietnam,West Germany,Yugoslavia,Primary_Genre
19093,Phenomenon,https://www.imdb.com/title/tt0117333/,64.0,73463,123.0,"['Drama', 'Fantasy', 'Romance']",PG,41.0,USA,['English'],1996-07-03,7,1996,1990,50.0,36.0,59.0,101863.0,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
19122,Schizopolis,https://www.imdb.com/title/tt0117561/,69.0,5101,96.0,"['Comedy', 'Fantasy', 'Mystery']",Not Rated,44.0,USA,"['English', 'Japanese', 'Italian', 'French']",1997-04-09,4,1997,1990,61.0,18.0,81.0,4928.0,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
19153,The Craft,https://www.imdb.com/title/tt0115963/,64.0,73692,101.0,"['Drama', 'Fantasy', 'Horror']",R,55.0,USA,"['English', 'French']",1996-05-03,5,1996,1990,55.0,56.0,65.0,259875.0,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
19347,Vampire in Brooklyn,https://www.imdb.com/title/tt0114825/,46.0,21053,100.0,"['Comedy', 'Fantasy', 'Horror']",R,27.0,USA,['English'],1995-10-27,10,1995,1990,10.0,29.0,31.0,51405.0,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
19428,Mighty Aphrodite,https://www.imdb.com/title/tt0113819/,70.0,37254,95.0,"['Comedy', 'Fantasy', 'Romance']",R,59.0,USA,"['English', 'Latin']",1995-11-10,11,1995,1990,77.0,35.0,73.0,21093.0,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
19468,Mortal Kombat,https://www.imdb.com/title/tt0113855/,58.0,99345,101.0,"['Action', 'Adventure', 'Fantasy']",PG-13,58.0,USA,['English'],1995-08-18,8,1995,1990,47.0,38.0,57.0,311686.0,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
19504,Dead Man,https://www.imdb.com/title/tt0112817/,76.0,88284,121.0,"['Adventure', 'Drama', 'Fantasy']",R,62.0,USA,"['English', 'Cree']",1996-05-10,5,1996,1990,71.0,52.0,88.0,55406.0,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Adventure
19506,Casper,https://www.imdb.com/title/tt0112642/,61.0,116331,100.0,"['Comedy', 'Family', 'Fantasy']",PG,49.0,USA,['English'],1995-05-26,5,1995,1990,47.0,38.0,49.0,381069.0,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
19527,A Little Princess,https://www.imdb.com/title/tt0113670/,77.0,31305,97.0,"['Drama', 'Family', 'Fantasy']",G,83.0,USA,"['English', 'French']",1995-05-19,5,1995,1990,,,100.0,38.0,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
19780,Wes Craven's New Nightmare,https://www.imdb.com/title/tt0111686/,64.0,49524,112.0,"['Fantasy', 'Horror', 'Mystery']",R,64.0,USA,['English'],1994-10-14,10,1994,1990,80.0,40.0,66.0,63790.0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Fantasy
19856,The Flintstones,https://www.imdb.com/title/tt0109813/,49.0,74067,91.0,"['Comedy', 'Family', 'Fantasy']",PG,38.0,USA,['English'],1994-05-27,5,1994,1990,22.0,45.0,24.0,261106.0,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
19980,The Hudsucker Proxy,https://www.imdb.com/title/tt0110074/,72.0,75604,111.0,"['Comedy', 'Drama', 'Fantasy']",PG,53.0,UK,"['English', 'Finnish']",1994-03-11,3,1994,1990,58.0,43.0,79.0,43219.0,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Comedy
20042,Addams Family Values,https://www.imdb.com/title/tt0106220/,67.0,76446,94.0,"['Comedy', 'Fantasy']",PG-13,62.0,USA,['English'],1993-11-19,11,1993,1990,77.0,52.0,63.0,386675.0,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
20135,Needful Things,https://www.imdb.com/title/tt0107665/,63.0,21977,120.0,"['Crime', 'Drama', 'Fantasy']",R,43.0,USA,['English'],1993-08-27,8,1993,1990,31.0,26.0,44.0,17079.0,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
20145,The Secret Garden,https://www.imdb.com/title/tt0108071/,73.0,35472,101.0,"['Drama', 'Family', 'Fantasy']",G,74.0,UK,['English'],1993-08-13,8,1993,1990,88.0,42.0,80.0,195103.0,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
20146,Jason Goes to Hell: The Final Friday,https://www.imdb.com/title/tt0107254/,42.0,27204,87.0,"['Fantasy', 'Horror', 'Thriller']",R,17.0,USA,['English'],1993-08-13,8,1993,1990,22.0,18.0,24.0,59566.0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Fantasy
20173,Rookie of the Year,https://www.imdb.com/title/tt0107985/,61.0,24409,103.0,"['Comedy', 'Family', 'Fantasy']",PG,53.0,USA,['English'],1993-07-07,7,1993,1990,35.0,20.0,52.0,51263.0,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
20276,Fire in the Sky,https://www.imdb.com/title/tt0106912/,66.0,20827,109.0,"['Biography', 'Drama', 'Fantasy']",PG-13,42.0,USA,['English'],1993-03-12,3,1993,1990,42.0,19.0,57.0,20765.0,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Biography
20310,Groundhog Day,https://www.imdb.com/title/tt0107048/,80.0,566970,101.0,"['Comedy', 'Fantasy', 'Romance']",PG,72.0,USA,"['English', 'French', 'Italian']",1993-02-12,2,1993,1990,96.0,80.0,88.0,416616.0,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
20339,Leprechaun,https://www.imdb.com/title/tt0107387/,48.0,22535,92.0,"['Comedy', 'Fantasy', 'Horror']",R,17.0,USA,['English'],1993-01-08,1,1993,1990,23.0,13.0,32.0,43384.0,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
20403,Army of Darkness,https://www.imdb.com/title/tt0106308/,75.0,159190,81.0,"['Comedy', 'Fantasy', 'Horror']",R,57.0,USA,['English'],1993-02-19,2,1993,1990,73.0,48.0,87.0,218569.0,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
20448,Orlando,https://www.imdb.com/title/tt0107756/,72.0,13790,94.0,"['Biography', 'Drama', 'Fantasy']",PG-13,74.0,UK,"['English', 'French']",1993-06-09,6,1993,1990,84.0,58.0,82.0,8533.0,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Biography
20451,Pet Sematary II,https://www.imdb.com/title/tt0105128/,49.0,18841,100.0,"['Fantasy', 'Horror']",R,35.0,USA,['English'],1992-08-28,8,1992,1990,22.0,23.0,31.0,38588.0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Fantasy
20473,Buffy the Vampire Slayer,https://www.imdb.com/title/tt0103893/,57.0,38714,86.0,"['Action', 'Comedy', 'Fantasy']",PG-13,48.0,USA,['English'],1992-07-31,7,1992,1990,35.0,52.0,43.0,335086.0,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
20484,Death Becomes Her,https://www.imdb.com/title/tt0104070/,66.0,99945,104.0,"['Comedy', 'Fantasy', 'Horror']",PG-13,56.0,USA,['English'],1992-07-31,7,1992,1990,52.0,48.0,61.0,174108.0,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
20502,Batman Returns,https://www.imdb.com/title/tt0103776/,70.0,267570,126.0,"['Action', 'Crime', 'Fantasy']",PG-13,68.0,USA,['English'],1992-06-19,6,1992,1990,80.0,83.0,73.0,641161.0,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
20559,Sleepwalkers,https://www.imdb.com/title/tt0105428/,53.0,19694,91.0,"['Fantasy', 'Horror']",R,38.0,USA,['English'],1992-04-10,4,1992,1990,25.0,16.0,31.0,26651.0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Fantasy
20673,Sex and Zen,https://www.imdb.com/title/tt0105287/,56.0,1979,99.0,"['Comedy', 'Drama', 'Fantasy']",R,58.0,Hong Kong,['Cantonese'],1991-11-30,11,1991,1990,,,54.0,773.0,True,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Comedy
20685,The Addams Family,https://www.imdb.com/title/tt0101272/,69.0,126175,99.0,"['Comedy', 'Fantasy']",PG-13,57.0,USA,"['English', 'Italian', 'French']",1991-11-22,11,1991,1990,44.0,154.0,69.0,10314.0,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
20719,Ernest Scared Stupid,https://www.imdb.com/title/tt0101821/,58.0,10398,91.0,"['Comedy', 'Family', 'Fantasy']",PG,38.0,USA,['English'],1991-10-11,10,1991,1990,17.0,6.0,50.0,48900.0,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
20767,Freddy's Dead: The Final Nightmare,https://www.imdb.com/title/tt0101917/,49.0,40237,89.0,"['Fantasy', 'Horror']",R,39.0,USA,['English'],1991-09-13,9,1991,1990,20.0,30.0,33.0,73214.0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Fantasy
20811,Bill & Ted's Bogus Journey,https://www.imdb.com/title/tt0101452/,63.0,61870,93.0,"['Adventure', 'Comedy', 'Fantasy']",PG,60.0,USA,"['English', 'Italian', 'Russian']",1991-07-19,7,1991,1990,54.0,50.0,56.0,230409.0,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Adventure
20849,Drop Dead Fred,https://www.imdb.com/title/tt0101775/,60.0,26342,103.0,"['Comedy', 'Drama', 'Fantasy']",PG-13,25.0,USA,['English'],1991-05-24,5,1991,1990,9.0,34.0,77.0,198510.0,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
20898,Defending Your Life,https://www.imdb.com/title/tt0101698/,72.0,16441,112.0,"['Comedy', 'Drama', 'Fantasy']",PG,63.0,USA,"['English', 'Japanese']",1991-04-05,4,1991,1990,97.0,32.0,83.0,9968.0,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
20926,L.A. Story,https://www.imdb.com/title/tt0102250/,67.0,28899,95.0,"['Comedy', 'Drama', 'Fantasy']",PG-13,66.0,USA,['English'],1991-02-08,2,1991,1990,94.0,35.0,75.0,18340.0,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
20982,Edward Scissorhands,https://www.imdb.com/title/tt0099487/,79.0,435476,105.0,"['Drama', 'Fantasy', 'Romance']",PG-13,74.0,USA,['English'],1990-12-14,12,1990,1990,90.0,59.0,91.0,1032858.0,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
20993,Truly Madly Deeply,https://www.imdb.com/title/tt0103129/,72.0,7326,106.0,"['Comedy', 'Drama', 'Fantasy']",PG,72.0,UK,['English'],1991-05-24,5,1991,1990,72.0,32.0,88.0,10176.0,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Comedy
21090,Arachnophobia,https://www.imdb.com/title/tt0099052/,64.0,61592,109.0,"['Comedy', 'Fantasy', 'Horror']",PG-13,67.0,USA,"['English', 'Spanish']",1990-07-18,7,1990,1990,92.0,37.0,54.0,225727.0,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
21094,Ghost,https://www.imdb.com/title/tt0099653/,70.0,191084,127.0,"['Drama', 'Fantasy', 'Romance']",PG-13,52.0,USA,['English'],1990-07-13,7,1990,1990,,,53.0,59.0,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
