index,Title,URL,IMDB_Rating,Number_of_votes,Runtime,Genre,MPAA/TV_Rating,Metascore,Country,Language,Release_Date,Month,Year,Decade,RT_critic,RT_critic_votes,RT_audience,RT_audience_votes,Foreign Language,Foreign Production,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,History,Horror,Music,Musical,Mystery,Romance,Sci_Fi,Sport,Thriller,War,Western,Afghanistan,Albania,Algeria,Argentina,Aruba,Australia,Austria,Bahamas,Belarus,Belgium,Bhutan,Bosnia and Herzegovina,Brazil,Bulgaria,Cambodia,Canada,Chile,China,Colombia,Croatia,Czech Republic,Denmark,Egypt,Estonia,Ethiopia,Federal Republic of Yugoslavia,Finland,France,Georgia,Germany,Greece,Guatemala,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Ireland,Israel,Italy,Japan,Kazakhstan,Kenya,Lithuania,Luxembourg,Malaysia,Malta,Mauritania,Mexico,Netherlands,New Zealand,Nigeria,Norway,Pakistan,Palestine,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,South Africa,South Korea,Soviet Union,Spain,Sweden,Switzerland,Taiwan,Thailand,Tunisia,Turkey,UK,USA,Ukraine,United Arab Emirates,Uruguay,Venezuela,Vietnam,West Germany,Yugoslavia,Primary_Genre
19037,Pusher,https://www.imdb.com/title/tt0117407/,74.0,33465,110.0,"['Crime', 'Thriller']",Not Rated,72.0,Denmark,"['Danish', 'Swedish', 'Serbian']",1996-08-30,8,1996,1990,83.0,18.0,85.0,7814.0,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Crime
19078,A Time to Kill,https://www.imdb.com/title/tt0117913/,75.0,127714,149.0,"['Crime', 'Drama', 'Thriller']",R,54.0,USA,['English'],1996-07-24,7,1996,1990,67.0,54.0,85.0,95163.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
19092,Striptease,https://www.imdb.com/title/tt0117765/,45.0,41915,115.0,"['Comedy', 'Crime', 'Drama']",R,37.0,USA,['English'],1996-06-28,6,1996,1990,12.0,69.0,24.0,53983.0,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
19131,Kansas City,https://www.imdb.com/title/tt0116745/,64.0,4255,116.0,"['Crime', 'Drama', 'Music']",R,57.0,France,['English'],1996-08-16,8,1996,1990,62.0,37.0,43.0,2069.0,True,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Crime
19201,Fargo,https://www.imdb.com/title/tt0116282/,81.0,597629,98.0,"['Crime', 'Drama', 'Thriller']",R,85.0,USA,['English'],1996-04-05,4,1996,1990,94.0,94.0,93.0,234194.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
19217,Bottle Rocket,https://www.imdb.com/title/tt0115734/,70.0,68171,91.0,"['Comedy', 'Crime', 'Drama']",R,66.0,USA,"['English', 'Spanish']",1996-02-21,2,1996,1990,85.0,66.0,80.0,61548.0,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
19268,Hard Eight,https://www.imdb.com/title/tt0119256/,72.0,39918,101.0,"['Crime', 'Drama']",R,78.0,USA,['English'],1997-02-28,2,1997,1990,82.0,44.0,83.0,11915.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
19271,From Dusk Till Dawn,https://www.imdb.com/title/tt0116367/,72.0,279740,108.0,"['Action', 'Crime', 'Horror']",R,48.0,USA,"['English', 'Spanish']",1996-01-19,1,1996,1990,63.0,49.0,76.0,273758.0,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
19288,Dead Man Walking,https://www.imdb.com/title/tt0112818/,75.0,86687,122.0,"['Crime', 'Drama']",R,80.0,UK,['English'],1996-02-02,2,1996,1990,,,62.0,35.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Crime
19336,Ace Ventura: When Nature Calls,https://www.imdb.com/title/tt0112281/,64.0,198204,90.0,"['Adventure', 'Comedy', 'Crime']",PG-13,45.0,USA,['English'],1995-11-10,11,1995,1990,31.0,26.0,72.0,933405.0,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Adventure
19358,Get Shorty,https://www.imdb.com/title/tt0113161/,69.0,74265,105.0,"['Comedy', 'Crime', 'Thriller']",R,82.0,USA,['English'],1995-10-20,10,1995,1990,87.0,55.0,70.0,62092.0,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
19385,Ghost in the Shell,https://www.imdb.com/title/tt0113568/,80.0,124649,83.0,"['Animation', 'Action', 'Crime']",Not Rated,76.0,Japan,['Japanese'],1996-03-29,3,1996,1990,96.0,54.0,89.0,88343.0,True,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
19392,Devil in a Blue Dress,https://www.imdb.com/title/tt0112857/,67.0,17001,102.0,"['Crime', 'Drama', 'Mystery']",R,78.0,USA,['English'],1995-09-29,9,1995,1990,88.0,58.0,70.0,10486.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
19395,Hackers,https://www.imdb.com/title/tt0113243/,63.0,64170,105.0,"['Comedy', 'Crime', 'Drama']",PG-13,46.0,USA,"['English', 'Italian', 'Japanese', 'Russian']",1995-09-15,9,1995,1990,33.0,45.0,68.0,122311.0,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
19421,Fallen Angels,https://www.imdb.com/title/tt0112913/,77.0,24344,99.0,"['Comedy', 'Crime', 'Drama']",R,71.0,Hong Kong,"['Min Nan', 'Japanese', 'English', 'Cantonese', 'Mandarin']",1998-01-30,1,1998,1990,,,31.0,344.0,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Comedy
19422,Clockers,https://www.imdb.com/title/tt0112688/,69.0,20203,128.0,"['Crime', 'Drama', 'Mystery']",R,71.0,USA,['English'],1995-09-13,9,1995,1990,71.0,58.0,74.0,9812.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
19424,Strange Days,https://www.imdb.com/title/tt0114558/,72.0,65695,145.0,"['Action', 'Crime', 'Drama']",R,66.0,USA,['English'],1995-10-13,10,1995,1990,62.0,45.0,73.0,35248.0,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
19452,Virtuosity,https://www.imdb.com/title/tt0114857/,56.0,27336,106.0,"['Action', 'Crime', 'Sci_Fi']",R,39.0,USA,['English'],1995-08-04,8,1995,1990,32.0,31.0,32.0,30271.0,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
19492,Things to Do in Denver When You're Dead,https://www.imdb.com/title/tt0114660/,68.0,25640,115.0,"['Crime', 'Drama', 'Thriller']",R,46.0,USA,['English'],1995-12-01,12,1995,1990,33.0,27.0,72.0,13355.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
19494,Desperado,https://www.imdb.com/title/tt0112851/,72.0,167982,104.0,"['Action', 'Crime', 'Thriller']",R,55.0,USA,"['English', 'Spanish']",1995-08-25,8,1995,1990,63.0,43.0,79.0,188330.0,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
19562,The Prophecy,https://www.imdb.com/title/tt0114194/,65.0,28375,98.0,"['Action', 'Crime', 'Drama']",R,44.0,USA,['English'],1995-09-01,9,1995,1990,43.0,23.0,64.0,29515.0,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
19572,Dolores Claiborne,https://www.imdb.com/title/tt0109642/,74.0,37800,132.0,"['Crime', 'Drama', 'Mystery']",R,62.0,USA,['English'],1995-03-24,3,1995,1990,84.0,43.0,81.0,30254.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
19634,Rumble in the Bronx,https://www.imdb.com/title/tt0113326/,68.0,37946,87.0,"['Action', 'Comedy', 'Crime']",R,61.0,Hong Kong,"['Cantonese', 'English']",1996-02-23,2,1996,1990,80.0,55.0,64.0,59591.0,True,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Action
19651,Higher Learning,https://www.imdb.com/title/tt0113305/,65.0,17684,127.0,"['Crime', 'Drama', 'Thriller']",R,54.0,USA,['English'],1995-01-11,1,1995,1990,45.0,40.0,74.0,20713.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
19746,Timecop,https://www.imdb.com/title/tt0111438/,59.0,54400,99.0,"['Action', 'Crime', 'Sci_Fi']",R,48.0,USA,['English'],1994-09-16,9,1994,1990,44.0,43.0,36.0,57703.0,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
19760,Swimming with Sharks,https://www.imdb.com/title/tt0114594/,71.0,21537,93.0,"['Comedy', 'Crime']",R,66.0,USA,['English'],1995-04-21,4,1995,1990,78.0,36.0,79.0,11081.0,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
19776,Once Were Warriors,https://www.imdb.com/title/tt0110729/,79.0,30791,102.0,"['Crime', 'Drama']",R,77.0,New Zealand,"['English', 'Maori', 'Spanish']",1995-03-03,3,1995,1990,93.0,45.0,95.0,29684.0,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Crime
19777,Little Odessa,https://www.imdb.com/title/tt0110365/,67.0,7217,98.0,"['Crime', 'Drama']",R,62.0,USA,['English'],1995-05-19,5,1995,1990,61.0,18.0,70.0,4102.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
19786,Natural Born Killers,https://www.imdb.com/title/tt0110632/,73.0,211476,118.0,"['Action', 'Crime', 'Drama']",R,74.0,USA,"['English', 'Navajo', 'Japanese']",1994-08-26,8,1994,1990,46.0,39.0,81.0,217377.0,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
19801,Airheads,https://www.imdb.com/title/tt0109068/,61.0,45215,92.0,"['Comedy', 'Crime', 'Music']",PG-13,46.0,USA,['English'],1994-08-05,8,1994,1990,23.0,35.0,50.0,126187.0,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
19803,Clear and Present Danger,https://www.imdb.com/title/tt0109444/,69.0,87063,141.0,"['Action', 'Crime', 'Drama']",PG-13,74.0,USA,['English'],1994-08-03,8,1994,1990,79.0,42.0,74.0,61729.0,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
19806,The Mask,https://www.imdb.com/title/tt0110475/,69.0,336432,101.0,"['Action', 'Comedy', 'Crime']",PG-13,56.0,USA,"['English', 'Swedish']",1994-07-29,7,1994,1990,77.0,52.0,68.0,994649.0,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
19811,The Client,https://www.imdb.com/title/tt0109446/,68.0,58222,119.0,"['Crime', 'Drama', 'Mystery']",PG-13,65.0,USA,['English'],1994-07-20,7,1994,1990,78.0,36.0,69.0,55728.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
19816,Chungking Express,https://www.imdb.com/title/tt0109424/,81.0,59352,102.0,"['Comedy', 'Crime', 'Drama']",PG-13,77.0,Hong Kong,"['Cantonese', 'English', 'Japanese', 'Hindi', 'Mandarin', 'Punjabi', 'Urdu']",1996-03-08,3,1996,1990,87.0,55.0,94.0,39708.0,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Comedy
19831,Wyatt Earp,https://www.imdb.com/title/tt0111756/,67.0,44346,191.0,"['Adventure', 'Biography', 'Crime']",PG-13,47.0,USA,"['English', 'Spanish']",1994-06-24,6,1994,1990,44.0,27.0,61.0,50190.0,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Adventure
19850,See How They Fall,https://www.imdb.com/title/tt0110958/,66.0,1053,90.0,"['Crime', 'Drama']",,69.0,France,['French'],1994-08-31,8,1994,1990,,,68.0,145.0,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Crime
19858,Pulp Fiction,https://www.imdb.com/title/tt0110912/,89.0,1770411,154.0,"['Crime', 'Drama']",R,94.0,USA,"['English', 'Spanish', 'French']",1994-10-14,10,1994,1990,91.0,104.0,96.0,1127619.0,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
19901,Surviving the Game,https://www.imdb.com/title/tt0111323/,62.0,10326,96.0,"['Action', 'Adventure', 'Crime']",R,41.0,USA,['English'],1994-04-15,4,1994,1990,25.0,16.0,47.0,8004.0,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
19903,Serial Mom,https://www.imdb.com/title/tt0111127/,68.0,26213,95.0,"['Comedy', 'Crime', 'Thriller']",R,64.0,USA,['English'],1994-04-13,4,1994,1990,63.0,49.0,72.0,48239.0,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
