index,Title,URL,IMDB_Rating,Number_of_votes,Runtime,Genre,MPAA/TV_Rating,Metascore,Country,Language,Release_Date,Month,Year,Decade,RT_critic,RT_critic_votes,RT_audience,RT_audience_votes,Foreign Language,Foreign Production,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,History,Horror,Music,Musical,Mystery,Romance,Sci_Fi,Sport,Thriller,War,Western,Afghanistan,Albania,Algeria,Argentina,Aruba,Australia,Austria,Bahamas,Belarus,Belgium,Bhutan,Bosnia and Herzegovina,Brazil,Bulgaria,Cambodia,Canada,Chile,China,Colombia,Croatia,Czech Republic,Denmark,Egypt,Estonia,Ethiopia,Federal Republic of Yugoslavia,Finland,France,Georgia,Germany,Greece,Guatemala,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Ireland,Israel,Italy,Japan,Kazakhstan,Kenya,Lithuania,Luxembourg,Malaysia,Malta,Mauritania,Mexico,Netherlands,New Zealand,Nigeria,Norway,Pakistan,Palestine,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,South Africa,South Korea,Soviet Union,Spain,Sweden,Switzerland,Taiwan,Thailand,Tunisia,Turkey,UK,USA,Ukraine,United Arab Emirates,Uruguay,Venezuela,Vietnam,West Germany,Yugoslavia,Primary_Genre
19601,Heavyweights,https://www.imdb.com/title/tt0110006/,67.0,24568,100.0,"['Comedy', 'Drama', 'Family']",PG,42.0,USA,['English'],1995-02-17,2,1995,1990,29.0,7.0,77.0,45442.0,True,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
19802,The Next Karate Kid,https://www.imdb.com/title/tt0110657/,44.0,24645,107.0,"['Action', 'Drama', 'Family']",PG,36.0,USA,['English'],1994-09-09,9,1994,1990,7.0,27.0,24.0,61005.0,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
19830,Little Big League,https://www.imdb.com/title/tt0110363/,61.0,9587,119.0,"['Comedy', 'Family', 'Sport']",PG,57.0,USA,['English'],1994-06-29,6,1994,1990,31.0,16.0,53.0,20547.0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
19856,The Flintstones,https://www.imdb.com/title/tt0109813/,49.0,74067,91.0,"['Comedy', 'Family', 'Fantasy']",PG,38.0,USA,['English'],1994-05-27,5,1994,1990,22.0,45.0,24.0,261106.0,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
19882,3 Ninjas Kick Back,https://www.imdb.com/title/tt0109015/,46.0,8285,93.0,"['Action', 'Comedy', 'Family']",PG,39.0,USA,['English'],1994-05-06,5,1994,1990,15.0,13.0,40.0,72954.0,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
19954,Blank Check,https://www.imdb.com/title/tt0109287/,53.0,18496,93.0,"['Comedy', 'Crime', 'Family']",PG,42.0,USA,['English'],1994-02-11,2,1994,1990,9.0,11.0,34.0,96329.0,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
19989,Iron Will,https://www.imdb.com/title/tt0110157/,66.0,7236,108.0,"['Adventure', 'Family']",PG,56.0,USA,['English'],1994-01-14,1,1994,1990,62.0,13.0,65.0,33674.0,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Adventure
20024,Sister Act 2: Back in the Habit,https://www.imdb.com/title/tt0108147/,56.0,47636,107.0,"['Comedy', 'Family', 'Music']",PG,38.0,USA,['English'],1993-12-10,12,1993,1990,17.0,36.0,61.0,395195.0,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
20040,Mrs. Doubtfire,https://www.imdb.com/title/tt0107614/,70.0,238012,125.0,"['Comedy', 'Drama', 'Family']",PG-13,53.0,USA,['English'],1993-11-24,11,1993,1990,71.0,51.0,77.0,1029314.0,True,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
20049,Ernest Rides Again,https://www.imdb.com/title/tt0106827/,50.0,1939,96.0,"['Family', 'Comedy']",PG,28.0,Canada,['English'],1993-11-12,11,1993,1990,14.0,7.0,43.0,1630.0,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Family
20087,Cool Runnings,https://www.imdb.com/title/tt0106611/,70.0,89971,98.0,"['Adventure', 'Comedy', 'Family']",PG,60.0,USA,"['English', 'German', 'Russian']",1993-10-01,10,1993,1990,,,43.0,231.0,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Adventure
20145,The Secret Garden,https://www.imdb.com/title/tt0108071/,73.0,35472,101.0,"['Drama', 'Family', 'Fantasy']",G,74.0,UK,['English'],1993-08-13,8,1993,1990,88.0,42.0,80.0,195103.0,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
20167,Free Willy,https://www.imdb.com/title/tt0106965/,60.0,67135,112.0,"['Adventure', 'Drama', 'Family']",PG,79.0,USA,['English'],1993-07-16,7,1993,1990,68.0,31.0,50.0,721087.0,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Adventure
20173,Rookie of the Year,https://www.imdb.com/title/tt0107985/,61.0,24409,103.0,"['Comedy', 'Family', 'Fantasy']",PG,53.0,USA,['English'],1993-07-07,7,1993,1990,35.0,20.0,52.0,51263.0,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
20341,3 Ninjas: Knuckle Up,https://www.imdb.com/title/tt0112255/,43.0,5225,85.0,"['Action', 'Comedy', 'Family']",PG-13,39.0,USA,['English'],1995-04-07,4,1995,1990,,,40.0,67538.0,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
20471,3 Ninjas,https://www.imdb.com/title/tt0103596/,53.0,19693,84.0,"['Action', 'Comedy', 'Family']",PG,36.0,USA,['English'],1992-08-07,8,1992,1990,32.0,22.0,53.0,202499.0,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
20483,"Honey, I Blew Up the Kid",https://www.imdb.com/title/tt0104437/,49.0,40223,89.0,"['Adventure', 'Comedy', 'Family']",PG,50.0,USA,['English'],1992-07-17,7,1992,1990,40.0,20.0,24.0,196218.0,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Adventure
20516,Sister Act,https://www.imdb.com/title/tt0105417/,64.0,84976,100.0,"['Comedy', 'Crime', 'Family']",PG,51.0,USA,['English'],1992-05-29,5,1992,1990,73.0,26.0,65.0,726283.0,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
20560,FernGully: The Last Rainforest,https://www.imdb.com/title/tt0104254/,65.0,26557,76.0,"['Animation', 'Adventure', 'Family']",G,67.0,Australia,['English'],1992-04-10,4,1992,1990,63.0,16.0,63.0,187297.0,True,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
20564,Newsies,https://www.imdb.com/title/tt0104990/,70.0,18385,121.0,"['Drama', 'Family', 'History']",PG,46.0,USA,['English'],1992-04-10,4,1992,1990,39.0,38.0,88.0,50563.0,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
20665,Hook,https://www.imdb.com/title/tt0102057/,68.0,228217,142.0,"['Adventure', 'Comedy', 'Family']",PG,52.0,USA,['English'],1991-12-11,12,1991,1990,28.0,64.0,76.0,731178.0,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Adventure
20719,Ernest Scared Stupid,https://www.imdb.com/title/tt0101821/,58.0,10398,91.0,"['Comedy', 'Family', 'Fantasy']",PG,38.0,USA,['English'],1991-10-11,10,1991,1990,17.0,6.0,50.0,48900.0,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
20987,Three Men and a Little Lady,https://www.imdb.com/title/tt0098966/,54.0,22128,104.0,"['Comedy', 'Drama', 'Family']",PG,51.0,USA,['English'],1990-11-21,11,1990,1990,38.0,16.0,43.0,80738.0,True,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
20994,Home Alone,https://www.imdb.com/title/tt0099785/,76.0,449450,103.0,"['Comedy', 'Family']",PG,63.0,USA,['English'],1990-11-16,11,1990,1990,65.0,54.0,80.0,1026704.0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
21083,Problem Child,https://www.imdb.com/title/tt0100419/,55.0,27771,81.0,"['Comedy', 'Family']",PG,27.0,USA,['English'],1990-07-27,7,1990,1990,0.0,29.0,41.0,55975.0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
21099,Jetsons: The Movie,https://www.imdb.com/title/tt0099878/,56.0,4613,82.0,"['Animation', 'Comedy', 'Family']",G,46.0,USA,['English'],1990-07-06,7,1990,1990,27.0,15.0,44.0,25926.0,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
21157,Ernest Goes to Jail,https://www.imdb.com/title/tt0099512/,54.0,8704,81.0,"['Comedy', 'Crime', 'Family']",PG,40.0,USA,['English'],1990-04-06,4,1990,1990,13.0,8.0,48.0,42688.0,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
21281,The Little Mermaid,https://www.imdb.com/title/tt0097757/,76.0,230375,83.0,"['Animation', 'Family', 'Fantasy']",G,88.0,USA,"['English', 'French']",1989-11-17,11,1989,1980,93.0,70.0,88.0,900273.0,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Animation
21389,"Honey, I Shrunk the Kids",https://www.imdb.com/title/tt0097523/,63.0,138877,93.0,"['Adventure', 'Comedy', 'Family']",PG,63.0,USA,['English'],1989-06-23,6,1989,1980,76.0,33.0,54.0,696421.0,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Adventure
21449,Field of Dreams,https://www.imdb.com/title/tt0097351/,75.0,105376,107.0,"['Drama', 'Family', 'Fantasy']",PG,57.0,USA,['English'],1989-05-05,5,1989,1980,87.0,60.0,86.0,192903.0,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
21453,The Karate Kid Part III,https://www.imdb.com/title/tt0097647/,52.0,47273,112.0,"['Action', 'Drama', 'Family']",PG,36.0,USA,['English'],1989-06-30,6,1989,1980,15.0,33.0,35.0,58962.0,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
21591,Ernest Saves Christmas,https://www.imdb.com/title/tt0095107/,56.0,9786,95.0,"['Comedy', 'Family', 'Fantasy']",PG,44.0,USA,['English'],1988-11-11,11,1988,1980,36.0,14.0,42.0,48211.0,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
21772,My Neighbor Totoro,https://www.imdb.com/title/tt0096283/,82.0,274986,86.0,"['Animation', 'Family', 'Fantasy']",G,86.0,Japan,['Japanese'],1990-07-13,7,1990,1990,94.0,53.0,94.0,90680.0,True,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
21823,Hairspray,https://www.imdb.com/title/tt0095270/,69.0,19358,92.0,"['Comedy', 'Drama', 'Family']",PG,77.0,USA,['English'],1988-02-26,2,1988,1980,91.0,220.0,84.0,763504.0,True,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
21865,*batteries not included,https://www.imdb.com/title/tt0092494/,67.0,30592,106.0,"['Comedy', 'Family', 'Fantasy']",PG,54.0,USA,"['English', 'Spanish']",1987-12-18,12,1987,1980,63.0,16.0,64.0,71145.0,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
21885,Three Men and a Baby,https://www.imdb.com/title/tt0094137/,60.0,46375,102.0,"['Comedy', 'Drama', 'Family']",PG,61.0,USA,['English'],1987-11-25,11,1987,1980,75.0,36.0,47.0,267987.0,True,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
21941,The Princess Bride,https://www.imdb.com/title/tt0093779/,81.0,382883,98.0,"['Adventure', 'Family', 'Fantasy']",PG,77.0,USA,['English'],1987-10-09,10,1987,1980,97.0,76.0,94.0,527559.0,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Adventure
21998,Superman IV: The Quest for Peace,https://www.imdb.com/title/tt0094074/,37.0,41877,90.0,"['Action', 'Adventure', 'Family']",PG,24.0,UK,"['English', 'Russian', 'French', 'Italian']",1987-07-24,7,1987,1980,11.0,46.0,16.0,65967.0,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Action
22031,Harry and the Hendersons,https://www.imdb.com/title/tt0093148/,60.0,30504,110.0,"['Comedy', 'Family', 'Fantasy']",PG,42.0,USA,['English'],1987-06-05,6,1987,1980,43.0,21.0,54.0,45681.0,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
