index,Title,URL,IMDB_Rating,Number_of_votes,Runtime,Genre,MPAA/TV_Rating,Metascore,Country,Language,Release_Date,Month,Year,Decade,RT_critic,RT_critic_votes,RT_audience,RT_audience_votes,Foreign Language,Foreign Production,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,History,Horror,Music,Musical,Mystery,Romance,Sci_Fi,Sport,Thriller,War,Western,Afghanistan,Albania,Algeria,Argentina,Aruba,Australia,Austria,Bahamas,Belarus,Belgium,Bhutan,Bosnia and Herzegovina,Brazil,Bulgaria,Cambodia,Canada,Chile,China,Colombia,Croatia,Czech Republic,Denmark,Egypt,Estonia,Ethiopia,Federal Republic of Yugoslavia,Finland,France,Georgia,Germany,Greece,Guatemala,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Ireland,Israel,Italy,Japan,Kazakhstan,Kenya,Lithuania,Luxembourg,Malaysia,Malta,Mauritania,Mexico,Netherlands,New Zealand,Nigeria,Norway,Pakistan,Palestine,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Romania,Russia,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,South Africa,South Korea,Soviet Union,Spain,Sweden,Switzerland,Taiwan,Thailand,Tunisia,Turkey,UK,USA,Ukraine,United Arab Emirates,Uruguay,Venezuela,Vietnam,West Germany,Yugoslavia,Primary_Genre
16790,Elvira's Haunted Hills,https://www.imdb.com/title/tt0265171/,59.0,2770,90.0,"['Comedy', 'Horror']",PG-13,48.0,USA,['English'],2002-10-31,10,2002,2000,75.0,8.0,46.0,4257.0,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
16849,Trouble Every Day,https://www.imdb.com/title/tt0204700/,60.0,7065,101.0,"['Drama', 'Horror', 'Thriller']",Not Rated,40.0,France,"['French', 'English']",2001-07-11,7,2001,2000,50.0,54.0,55.0,2542.0,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
16977,Valentine,https://www.imdb.com/title/tt0242998/,48.0,24514,96.0,"['Horror', 'Mystery', 'Thriller']",R,18.0,USA,['English'],2001-02-02,2,2001,2000,12.0,76.0,33.0,56373.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
16997,Wendigo,https://www.imdb.com/title/tt0275067/,50.0,3891,91.0,"['Horror', 'Mystery', 'Thriller']",R,63.0,USA,['English'],2001-01-23,1,2001,2000,60.0,52.0,30.0,3556.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
17056,Dracula 2000,https://www.imdb.com/title/tt0219653/,49.0,31497,99.0,"['Action', 'Fantasy', 'Horror']",R,26.0,USA,['English'],2000-12-22,12,2000,2000,17.0,69.0,39.0,69951.0,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
17113,Book of Shadows: Blair Witch 2,https://www.imdb.com/title/tt0229260/,39.0,35110,90.0,"['Adventure', 'Fantasy', 'Horror']",R,15.0,USA,"['English', 'German']",2000-10-27,10,2000,2000,14.0,108.0,18.0,58163.0,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Adventure
17148,The Crimson Rivers,https://www.imdb.com/title/tt0228786/,69.0,56824,106.0,"['Crime', 'Horror', 'Mystery']",R,49.0,France,['French'],2001-07-13,7,2001,2000,68.0,53.0,70.0,15614.0,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Crime
17155,Urban Legends: Final Cut,https://www.imdb.com/title/tt0192731/,43.0,15664,97.0,"['Horror', 'Mystery', 'Thriller']",R,16.0,USA,['English'],2000-09-22,9,2000,2000,9.0,82.0,20.0,49512.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
17250,The Cell,https://www.imdb.com/title/tt0209958/,63.0,93513,107.0,"['Horror', 'Sci_Fi', 'Thriller']",R,40.0,USA,['English'],2000-08-18,8,2000,2000,45.0,164.0,57.0,180855.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
17254,Bless the Child,https://www.imdb.com/title/tt0163983/,51.0,13699,107.0,"['Crime', 'Drama', 'Horror']",R,17.0,USA,['English'],2000-08-11,8,2000,2000,3.0,111.0,43.0,35256.0,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Crime
17261,Hollow Man,https://www.imdb.com/title/tt0164052/,58.0,121206,112.0,"['Action', 'Horror', 'Sci_Fi']",R,24.0,USA,['English'],2000-08-04,8,2000,2000,27.0,117.0,28.0,366736.0,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
17262,Ginger Snaps,https://www.imdb.com/title/tt0210070/,68.0,40624,108.0,"['Drama', 'Fantasy', 'Horror']",Not Rated,70.0,Canada,['English'],2001-05-11,5,2001,2000,89.0,57.0,78.0,54883.0,True,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
17269,Blood: The Last Vampire,https://www.imdb.com/title/tt0275230/,67.0,11762,48.0,"['Animation', 'Action', 'Horror']",Not Rated,44.0,Japan,"['English', 'Japanese']",2001-08-17,8,2001,2000,47.0,17.0,66.0,23892.0,True,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Animation
17274,What Lies Beneath,https://www.imdb.com/title/tt0161081/,66.0,115603,130.0,"['Drama', 'Fantasy', 'Horror']",PG-13,51.0,USA,['English'],2000-07-21,7,2000,2000,46.0,125.0,58.0,278973.0,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Drama
17361,Shadow of the Vampire,https://www.imdb.com/title/tt0189998/,69.0,39419,92.0,"['Drama', 'Horror']",R,71.0,UK,"['English', 'German', 'Luxembourgish']",2001-01-26,1,2001,2000,82.0,138.0,74.0,25408.0,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Drama
17453,Final Destination,https://www.imdb.com/title/tt0195714/,67.0,223766,98.0,"['Horror', 'Thriller']",R,36.0,USA,"['English', 'French']",2000-03-17,3,2000,2000,35.0,95.0,68.0,483506.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
17485,Pitch Black,https://www.imdb.com/title/tt0134847/,71.0,221701,109.0,"['Action', 'Horror', 'Sci_Fi']",R,49.0,USA,"['English', 'Arabic']",2000-02-18,2,2000,2000,59.0,109.0,77.0,278627.0,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
17496,Uzumaki,https://www.imdb.com/title/tt0244870/,62.0,7126,90.0,"['Drama', 'Fantasy', 'Horror']",,62.0,Japan,['Japanese'],2000-02-11,2,2000,2000,56.0,25.0,57.0,6378.0,True,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Drama
17507,Anatomie,https://www.imdb.com/title/tt0187696/,61.0,11490,103.0,"['Horror', 'Thriller']",R,33.0,Germany,"['German', 'Latin']",2000-02-03,2,2000,2000,58.0,12.0,47.0,6089.0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Horror
17508,Scream 3,https://www.imdb.com/title/tt0134084/,56.0,120536,116.0,"['Horror', 'Mystery']",R,56.0,USA,['English'],2000-02-04,2,2000,2000,39.0,122.0,37.0,404774.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
17537,Psycho Beach Party,https://www.imdb.com/title/tt0206226/,62.0,5404,95.0,"['Comedy', 'Horror', 'Mystery']",Not Rated,42.0,Australia,['English'],2001-09-07,9,2001,2000,55.0,33.0,66.0,8608.0,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Comedy
17559,Supernova,https://www.imdb.com/title/tt0134983/,49.0,16838,90.0,"['Horror', 'Sci_Fi', 'Thriller']",PG-13,19.0,USA,['English'],2000-01-14,1,2000,2000,,,10.0,615.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
17617,Sleepy Hollow,https://www.imdb.com/title/tt0162661/,73.0,321519,105.0,"['Fantasy', 'Horror', 'Mystery']",R,65.0,Germany,"['English', 'Latin']",1999-11-19,11,1999,1990,68.0,127.0,80.0,607021.0,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Fantasy
17619,End of Days,https://www.imdb.com/title/tt0146675/,58.0,103922,122.0,"['Action', 'Fantasy', 'Horror']",R,33.0,USA,"['English', 'Latin']",1999-11-24,11,1999,1990,11.0,102.0,32.0,131193.0,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
17644,House on Haunted Hill,https://www.imdb.com/title/tt0185371/,56.0,52362,93.0,"['Horror', 'Mystery', 'Thriller']",R,28.0,USA,['English'],1999-10-29,10,1999,1990,88.0,26.0,73.0,22807.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
17647,Bats,https://www.imdb.com/title/tt0200469/,39.0,9359,91.0,"['Horror', 'Sci_Fi', 'Thriller']",PG-13,23.0,USA,['English'],1999-10-22,10,1999,1990,17.0,42.0,15.0,20708.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
17715,Stigmata,https://www.imdb.com/title/tt0145531/,62.0,63300,103.0,['Horror'],R,28.0,USA,"['English', 'Assyrian Neo-Aramaic', 'Portuguese', 'Italian', 'Aramaic']",1999-09-10,9,1999,1990,22.0,91.0,63.0,93544.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
17796,Stir of Echoes,https://www.imdb.com/title/tt0164181/,70.0,73010,99.0,"['Horror', 'Mystery', 'Thriller']",R,67.0,USA,"['English', 'Spanish', 'Korean']",1999-09-10,9,1999,1990,67.0,104.0,70.0,65036.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
17815,Lake Placid,https://www.imdb.com/title/tt0139414/,57.0,53493,82.0,"['Action', 'Comedy', 'Horror']",R,34.0,USA,['English'],1999-07-16,7,1999,1990,46.0,93.0,36.0,125821.0,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
17831,Terror Firmer,https://www.imdb.com/title/tt0169299/,62.0,4809,124.0,"['Comedy', 'Horror']",R,24.0,USA,['English'],1999-06-20,6,1999,1990,,,76.0,4943.0,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
17885,Idle Hands,https://www.imdb.com/title/tt0138510/,62.0,38815,92.0,"['Comedy', 'Fantasy', 'Horror']",R,31.0,USA,['English'],1999-04-30,4,1999,1990,15.0,55.0,58.0,55822.0,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
17934,Ravenous,https://www.imdb.com/title/tt0129332/,70.0,35871,101.0,"['Adventure', 'Comedy', 'Horror']",R,46.0,UK,"['English', 'Italian', 'Spanish', 'Washoe']",1999-03-19,3,1999,1990,47.0,60.0,78.0,21472.0,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Adventure
17964,eXistenZ,https://www.imdb.com/title/tt0120907/,68.0,91822,97.0,"['Horror', 'Sci_Fi', 'Thriller']",R,68.0,UK,['English'],1999-04-23,4,1999,1990,74.0,70.0,69.0,48892.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Horror
18002,The Blair Witch Project,https://www.imdb.com/title/tt0185937/,65.0,226480,81.0,"['Horror', 'Mystery']",R,81.0,USA,['English'],1999-07-30,7,1999,1990,87.0,161.0,56.0,401921.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
18026,Virus,https://www.imdb.com/title/tt0120458/,50.0,25988,99.0,"['Action', 'Horror', 'Sci_Fi']",R,19.0,USA,"['English', 'Russian']",1999-01-15,1,1999,1990,,,18.0,102.0,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Action
18060,Psycho,https://www.imdb.com/title/tt0155975/,46.0,44915,105.0,"['Horror', 'Mystery', 'Thriller']",R,47.0,USA,['English'],1998-12-04,12,1998,1990,96.0,99.0,95.0,240040.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
18079,I Still Know What You Did Last Summer,https://www.imdb.com/title/tt0130018/,47.0,67074,100.0,"['Horror', 'Mystery']",R,21.0,USA,['English'],1998-11-13,11,1998,1990,7.0,56.0,29.0,371361.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
18110,Bride of Chucky,https://www.imdb.com/title/tt0144120/,54.0,51007,89.0,"['Comedy', 'Horror']",R,48.0,USA,['English'],1998-10-16,10,1998,1990,46.0,37.0,46.0,364256.0,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Comedy
18127,Urban Legend,https://www.imdb.com/title/tt0146336/,56.0,58070,99.0,"['Horror', 'Mystery', 'Thriller']",R,35.0,USA,['English'],1998-09-25,9,1998,1990,21.0,56.0,37.0,164318.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Horror
